OG0003168	(amphioxus_XP_035680915:0.240605,(((((((chicken_ENSGALP00010021113 --- 16|42:0.0113567,turkey_ENSMGAP00000012275 --- 16|42:0.0210801):0.0415998,zebra_finch_ENSTGUP00000007671:0.127839):0.0641561,green_anole_ENSACAP00000008974:0.216552):0.0836443,((dog_ENSCAFP00845018306 --- 16|42:0.0496661,(human_ENSP00000257287 --- 16|42:0.0329656,mouse_ENSMUSP00000112602:0.151463):0.0170851):0.157316,opossum_ENSMODP00000025883 --- 16|42:0.282195):0.0993032):0.160415,((((medaka_ENSORLP00000000816:0.210919,stickleback_ENSGACP00000018901:0.170646):0.0202645,pufferfish_ENSTNIP00000020800:0.227233):0.149642,zebrafish_ENSDARP00000035272:0.148609):0.140888,spotted_gar_ENSLOCP00000017285 --- 16|42:0.207565):0.146927):0.0288459,elephant_shark_ENSCMIP00000030816:0.349107):0.119249,((((((chicken_ENSGALP00010021946 --- 13|0:2.9931e-06,turkey_ENSMGAP00000021600 --- 13|0:0.487695):0.00748182,turkey_ENSMGAP00000015667 --- 13|0:0.0417439):0.293063,green_anole_ENSACAP00000001010:0.299862):0.0801206,((dog_ENSCAFP00845025660 --- 13|0:0.0138037,(human_ENSP00000377123 --- 13|0:0.0178038,mouse_ENSMUSP00000159265:0.048614):0.0121592):0.0650532,opossum_ENSMODP00000001594 --- 11|0:0.0681643):0.213282):0.262287,elephant_shark_ENSCMIP00000043341:0.47768):0.0616286,(spotted_gar_ENSLOCP00000001722 --- 13|0:0.275694,zebrafish_ENSDARP00000068869:0.395634):0.248366):0.147419)wgd:0.240605);
OG0001374	(amphioxus_XP_035690305:0.208842,((((((((chicken_ENSGALP00010044208 --- 10|39:0.00671876,turkey_ENSMGAP00000023641 --- 10|39:1e-06):0.0358643,(((mouse_ENSMUSP00000158869:0.0664786,dog_ENSCAFP00845029878 --- 10|39:0.0122942):0.0415026,human_ENSP00000500383 --- 10|39:0.0690296):0.0450707,opossum_ENSMODP00000043154 --- 10|39:0.246322):0.0211761):0.0044453,green_anole_ENSACAP00000029613:0.179936):0.0469209,elephant_shark_ENSCMIP00000026485:0.129996):0.00260104,(zebrafish_ENSDARP00000003666:0.117121,((medaka_ENSORLP00000032432:0.139857,pufferfish_ENSTNIP00000005897:0.124198):0.0345154,(stickleback_ENSGACP00000027094:0.12859,opossum_ENSMODP00000048049 --- 10|39:7.85664):0.00274907):0.126472):0.128993):0.007073,((medaka_ENSORLP00000009840:0.0421287,((zebrafish_ENSDARP00000134573:0.0305645,spotted_gar_ENSLOCP00000005253 --- 10|39:0.0241564):0.0123168,stickleback_ENSGACP00000011606:0.0695428):0.0264258):0.00854386,pufferfish_ENSTNIP00000008537:0.0382496):0.0294386):0.0570714,((((dog_ENSCAFP00845020054 --- 10|27:0.0273576,mouse_ENSMUSP00000101921:0.0312238):0.0206054,human_ENSP00000324511 --- 10|27:2.4322e-06):0.34165,green_anole_ENSACAP00000010756:0.154462):0.130018,spotted_gar_ENSLOCP00000003213 --- 13|41:0.358656):0.111227)wgd:0.0236937,((((((chicken_ENSGALP00010036547 --- 10|38:1e-06,turkey_ENSMGAP00000023625 --- 10|38:1e-06):0.00499162,zebra_finch_ENSTGUP00000020267:2.0361e-06):0.0150487,(((dog_ENSCAFP00845040776 --- 10|38:0.0039257,(mouse_ENSMUSP00000156088:0.00767008,mouse_ENSMUSP00000156292:1e-06):0.00714191):0.00400843,(human_ENSP00000391731 --- 10|38:1e-06,human_ENSP00000391311 --- 10|38:1e-06):0.00347636):0.057346,green_anole_ENSACAP00000000639:0.0681368):0.00979912):0.0302113,(((medaka_ENSORLP00000034976:0.0113706,stickleback_ENSGACP00000007329:0.0128375):0.00556724,pufferfish_ENSTNIP00000001616:0.112819):0.0150393,zebrafish_ENSDARP00000023816:0.064981):0.0597227):0.00919049,(zebrafish_ENSDARP00000007457:0.0573938,(pufferfish_ENSTNIP00000016576:0.103122,medaka_ENSORLP00000001334:0.121535):0.0558878):0.0420308):0.0432688,elephant_shark_ENSCMIP00000033636:0.156493):0.0873652)wgd:0.208842);
OG0001939	(amphioxus_XP_035669648:0.182992,((((((((chicken_ENSGALP00010011361 --- 13|20:1e-06,turkey_ENSMGAP00000012000 --- 13|20:0.103301):0.0284478,zebra_finch_ENSTGUP00000008532:0.061181):0.0320465,((dog_ENSCAFP00845007344 --- 7|20:0.00885756,human_ENSP00000355493 --- 7|20:0.0129352):0.0107981,(mouse_ENSMUSP00000016105:0.0216501,(opossum_ENSMODP00000008139 --- 7|20:0.0131633,opossum_ENSMODP00000060135 --- 14|17:0.147163):0.0227471):0.0037332):0.052346):0.012241,green_anole_ENSACAP00000004286:0.0388719):0.0415869,((spotted_gar_ENSLOCP00000000647:0.00273219,spotted_gar_ENSLOCP00000018949 --- 8|20:0.36786):0.0786259,((medaka_ENSORLP00000006117:0.0501702,(stickleback_ENSGACP00000013887:0.0805118,pufferfish_ENSTNIP00000020124:0.120147):0.0190294):0.0454457,zebrafish_ENSDARP00000028137:0.0793675):0.011523):0.0342153):0.0212661,elephant_shark_ENSCMIP00000046669:0.230192):0.0488411,((medaka_ENSORLP00000013285:0.044976,(pufferfish_ENSTNIP00000013711:0.0491062,stickleback_ENSGACP00000026809:0.0851899):0.0165354):0.0190647,zebrafish_ENSDARP00000118803:0.067945):0.275336):0.0767231,((((((chicken_ENSGALP00010024426 --- 7|21:0.00257006,zebra_finch_ENSTGUP00000013285:0.119592):1e-06,turkey_ENSMGAP00000014209 --- 7|21:0.00589353):0.0180754,green_anole_ENSACAP00000011566:0.0347425):0.0346986,((dog_ENSCAFP00845029935 --- 7|21:0.0326689,(human_ENSP00000331260 --- 7|21:0.0211151,mouse_ENSMUSP00000136572:0.0174513):0.00970576):0.0258863,opossum_ENSMODP00000017092 --- 7|21:0.0503262):0.0298209):0.0383349,(((medaka_ENSORLP00000021266:0.0194296,(stickleback_ENSGACP00000008317:0.0325239,pufferfish_ENSTNIP00000020600:0.0559729):0.00988316):0.0626615,zebrafish_ENSDARP00000136105:0.0741608):0.0779292,spotted_gar_ENSLOCP00000015680 --- 7|21:0.0433115):0.0404262):0.0286099,elephant_shark_ENSCMIP00000031453:0.163608):0.0674197)wgd:0.182992);
OG0004184	(amphioxus_XP_035694917:1.07302,(((((chicken_ENSGALP00010034817 --- 10|38:0.01348,turkey_ENSMGAP00000028697 --- 10|38:0.144048):0.0810597,zebra_finch_ENSTGUP00000034729:0.111712):0.0546901,((dog_ENSCAFP00845041005 --- 10|38:0.0272378,(human_ENSP00000215906 --- 10|38:0.0157547,mouse_ENSMUSP00000031291:0.0579399):0.00934629):0.024872,opossum_ENSMODP00000013353 --- 10|38:0.0442841):0.0170379):0.134967,((((((dog_ENSCAFP00845001410 --- 10|27:0.0220041,human_ENSP00000311447 --- 10|27:0.0458081):0.0488373,mouse_ENSMUSP00000101947:0.0494021):0.1541,opossum_ENSMODP00000019614 --- 10|27:2.3164e-06):0.65811,((medaka_ENSORLP00000013895:0.107281,stickleback_ENSGACP00000016941:0.135168):0.245711,(zebrafish_ENSDARP00000117021:1e-06,zebrafish_ENSDARP00000150908:1e-06):0.0981112):0.576825):0.185125,green_anole_ENSACAP00000014038:0.32742):0.586091,((medaka_ENSORLP00000026989:0.0215369,(stickleback_ENSGACP00000016650:0.0184976,pufferfish_ENSTNIP00000014423:0.205141):0.0177123):0.178031,zebrafish_ENSDARP00000077501:0.0712777):0.162397):0.18624)wgd:0.0235184,elephant_shark_ENSCMIP00000033624:0.158148):1.07302);
OG0002776	(amphioxus_XP_035696916:0.195265,((((((((chicken_ENSGALP00010029043 --- 12|3:0.0377734,turkey_ENSMGAP00000004839 --- 12|3:0.0289255):0.0478941,(zebra_finch_ENSTGUP00000025158:0.000420261,zebra_finch_ENSTGUP00000026362:0.0192355):0.257374):0.0755816,((((dog_ENSCAFP00845006645 --- 12|3:2.8014e-06,dog_ENSCAFP00845006340 --- 15|7:0.240944):0.11201,mouse_ENSMUSP00000030760:0.0836621):0.0110593,human_ENSP00000338746 --- 12|3:0.0158449):0.066863,opossum_ENSMODP00000003784 --- 12|3:0.123294):0.0594779):0.0498649,green_anole_ENSACAP00000016252:0.452857):0.0646458,elephant_shark_ENSCMIP00000036057:0.319876):0.0303278,((((medaka_ENSORLP00000022974:0.122141,stickleback_ENSGACP00000001494:0.0722741):0.0256268,pufferfish_ENSTNIP00000017689:0.0593135):0.0574292,(zebrafish_ENSDARP00000067632:1e-06,zebrafish_ENSDARP00000147549:0.828472):0.169042):0.0783557,spotted_gar_ENSLOCP00000009513 --- 12|3:0.221267):0.154489):0.0786099,((((chicken_ENSGALP00010037350 --- 14|17:0.0911747,turkey_ENSMGAP00000014740 --- 13|0:0.00223201):0.0328638,zebra_finch_ENSTGUP00000028017:0.0845902):0.0317382,((dog_ENSCAFP00845031374 --- 13|0:0.0150088,human_ENSP00000341737 --- 14|17:0.0356322):0.0167812,mouse_ENSMUSP00000032477:0.010245):0.0754424):0.0340226,green_anole_ENSACAP00000011018:0.0884532):0.154913)wgd:0.0815536,((medaka_ENSORLP00000014644:0.0857585,(pufferfish_ENSTNIP00000010942:0.0726575,stickleback_ENSGACP00000013952:0.0739202):2.0103e-06):0.116704,((medaka_ENSORLP00000007465:0.0974041,pufferfish_ENSTNIP00000007068:0.0795622):0.0344129,zebrafish_ENSDARP00000014272:0.0406898):0.0587764):0.0577099):0.195265);
OG0001430	(amphioxus_XP_035676035:0.239334,(((((((chicken_ENSGALP00010026820 --- 7|20:0.00190034,turkey_ENSMGAP00000003615 --- 7|20:0.00568023):1e-06,zebra_finch_ENSTGUP00000004961:0.0138849):0.025818,(green_anole_ENSACAP00000004997:0.0299434,(((dog_ENSCAFP00845010916 --- 15|5:0.0305519,mouse_ENSMUSP00000003642:0.0533099):0.00709585,human_ENSP00000340221 --- 15|5:0.0199293):0.0693025,opossum_ENSMODP00000023696 --- 7|20:0.0404304):0.337002):0.0215251):0.0740061,(((medaka_ENSORLP00000016250:0.0299797,stickleback_ENSGACP00000005383:0.0368576):0.00882208,pufferfish_ENSTNIP00000016417:0.0531683):0.0383457,spotted_gar_ENSLOCP00000019552 --- 8|20:0.0454549):0.0369735):0.0220624,elephant_shark_ENSCMIP00000044261:0.0701268):0.0560857,(green_anole_ENSACAP00000003750:0.112697,(((human_ENSP00000377631 --- 7|16:0.0238945,mouse_ENSMUSP00000112262:0.0303244):0.0553712,opossum_ENSMODP00000010465 --- 7|23:0.0326525):0.164777,((medaka_ENSORLP00000010212:0.0834281,pufferfish_ENSTNIP00000009640:0.085775):0.0303688,stickleback_ENSGACP00000025143:0.0260911):0.0855808):0.034534):0.181583):0.152293,(((((((chicken_ENSGALP00010022258 --- 7|21:0.0013868,(zebra_finch_ENSTGUP00000013259:0.0351302,turkey_ENSMGAP00000014174 --- 7|21:0.0425627):0.0102921):0.0288431,(green_anole_ENSACAP00000024847:1e-06,green_anole_ENSACAP00000035966:1e-06):0.0446144):0.00589838,opossum_ENSMODP00000043516 --- 7|21:0.00558):0.0105913,(dog_ENSCAFP00845027029 --- 7|21:0.0190331,(human_ENSP00000334523 --- 7|21:1e-06,human_ENSP00000439065 --- 7|21:0.0150707):0.0210566):0.0311385):0.00602412,mouse_ENSMUSP00000159193:0.0334108):0.0096522,elephant_shark_ENSCMIP00000032064:0.130482):0.0306956,(spotted_gar_ENSLOCP00000012156 --- 7|21:0.100379,(((medaka_ENSORLP00000016249:0.0587464,pufferfish_ENSTNIP00000015356:0.0453409):0.00566918,stickleback_ENSGACP00000006341:0.112232):0.0154942,zebrafish_ENSDARP00000011544:0.136585):0.047011):0.0466988):0.0636448)wgd:0.239334);
OG0001508	(amphioxus_XP_035671287:0.710247,((((((((chicken_ENSGALP00010009600 --- 1|30:0.090694,turkey_ENSMGAP00000016999 --- 1|30:0.150903):0.0984155,zebra_finch_ENSTGUP00000007321:0.539942):0.111843,((((dog_ENSCAFP00845008066 --- 1|30:0.0693649,human_ENSP00000339802 --- 1|30:0.0462171):0.0273356,mouse_ENSMUSP00000054330:0.116899):0.0576514,opossum_ENSMODP00000056264 --- 1|30:0.115434):0.063669,(green_anole_ENSACAP00000021406:1e-06,green_anole_ENSACAP00000018587:1e-06):0.240592):0.0340568):0.168021,(spotted_gar_ENSLOCP00000021628 --- 1|30:0.0578229,((zebrafish_ENSDARP00000082574:0.224724,medaka_ENSORLP00000021588:0.402568):0.0748844,zebrafish_ENSDARP00000123438:0.46085):0.0740858):0.0993876):0.0560608,elephant_shark_ENSCMIP00000017765:0.190101):0.127654,(spotted_gar_ENSLOCP00000021739 --- 1|33:0.318126,stickleback_ENSGACP00000013195:0.783804):0.860648):0.175444,((((chicken_ENSGALP00010022840 --- 1|31:0.214601,turkey_ENSMGAP00000028768 --- 1|31:0.0915985):0.659137,(dog_ENSCAFP00845007159 --- 1|31:0.0653123,(human_ENSP00000401089 --- 1|31:0.0253036,mouse_ENSMUSP00000056787:0.0648789):0.0243602):0.0965468):0.141125,elephant_shark_ENSCMIP00000044673:0.13043):0.0199441,(((medaka_ENSORLP00000010248:0.0550675,(stickleback_ENSGACP00000014367:0.0633202,pufferfish_ENSTNIP00000022443:0.0657142):0.00780188):0.057549,zebrafish_ENSDARP00000120378:0.0835172):0.109131,spotted_gar_ENSLOCP00000022052 --- 1|31:0.0732591):0.066939):0.068462)wgd:0.114056,(((((dog_ENSCAFP00845015760 --- 1|32:0.0167779,human_ENSP00000475189:0.00947311):0.00665212,mouse_ENSMUSP00000102707:0.0149654):0.054455,opossum_ENSMODP00000023379 --- 1|32:0.0601122):0.178075,chicken_ENSGALP00010042798 --- 1|32:0.693111):0.199364,((medaka_ENSORLP00000039737:0.126575,stickleback_ENSGACP00000004053:0.102482):0.0739955,spotted_gar_ENSLOCP00000021786 --- 1|32:0.0478799):0.0716321):0.291787)wgd:0.710247);
OG0002208	(amphioxus_XP_035674332:0.62565,(((((((chicken_ENSGALP00010001996:0.0499129,turkey_ENSMGAP00000012481 --- 16|43:0.0409908):0.070626,(zebra_finch_ENSTGUP00000012030:0.00211976,zebra_finch_ENSTGUP00000029378:0.00210794):0.0502992):0.0609112,green_anole_ENSACAP00000007398:0.14071):0.0602543,((dog_ENSCAFP00845034066 --- 16|43:0.178788,human_ENSP00000306324 --- 16|43:0.0973383):0.0388818,mouse_ENSMUSP00000130888:0.0963034):0.309604):0.149972,(((medaka_ENSORLP00000000596:0.0836139,(stickleback_ENSGACP00000003688:0.0407645,pufferfish_ENSTNIP00000020222:0.0890962):0.0316699):0.114089,zebrafish_ENSDARP00000133698:0.202861):0.191466,spotted_gar_ENSLOCP00000009011 --- 16|43:0.0890966):0.222963):0.132778,elephant_shark_ENSCMIP00000042277:0.250161):0.360343,(((((((chicken_ENSGALP00010012665 --- 16|44:0.0105568,zebra_finch_ENSTGUP00000000200:2.619e-06):0.0362543,(chicken_ENSGALP00010012671 --- 16|44:1e-06,turkey_ENSMGAP00000016381 --- 16|44:1e-06):0.0315062):0.0038732,green_anole_ENSACAP00000028500:0.0520648):0.0184375,opossum_ENSMODP00000009964 --- 16|44:0.1086):0.0157708,((dog_ENSCAFP00845001656 --- 16|44:0.00995489,human_ENSP00000305151 --- 16|44:0.0152528):0.0038906,mouse_ENSMUSP00000054154:0.0823478):0.0101031):0.0653781,((spotted_gar_ENSLOCP00000011538 --- 16|44:0.0777842,((medaka_ENSORLP00000015926:0.122263,pufferfish_ENSTNIP00000010474:0.182817):0.308334,zebrafish_ENSDARP00000128359:0.257122):0.250557):0.0467136,zebrafish_ENSDARP00000153522:0.220691):0.190509):0.126727,elephant_shark_ENSCMIP00000015922:0.143963):0.588424)wgd:0.62565);
OG0002357	(amphioxus_XP_035678543:0.901215,(((((((chicken_ENSGALP00010010190 --- 15|5:1e-06,turkey_ENSMGAP00000006933 --- 15|5:1e-06):0.0242571,zebra_finch_ENSTGUP00000004735:0.0336886):0.0147003,green_anole_ENSACAP00000008652:0.027716):0.0216961,(((human_ENSP00000476295 --- 15|5:0.00188344,mouse_ENSMUSP00000104730:0.0372275):0.0158053,dog_ENSCAFP00845028829 --- 15|5:0.284462):0.0296517,opossum_ENSMODP00000051124 --- 15|5:0.0523381):0.0179927):0.0287555,(spotted_gar_ENSLOCP00000000670 --- 15|5:0.0464519,((medaka_ENSORLP00000012082:0.105877,stickleback_ENSGACP00000021085:0.167722):0.0194363,pufferfish_ENSTNIP00000012142:0.113723):0.229141):0.0210261):0.0834828,elephant_shark_ENSCMIP00000029775:0.113239):0.307916,((((((chicken_ENSGALP00010015303 --- 15|34:1e-06,zebra_finch_ENSTGUP00000002323:0.0147924):1e-06,turkey_ENSMGAP00000031103 --- 15|7:0.0519525):0.0124407,(opossum_ENSMODP00000053388 --- 15|7:0.0269345,(((dog_ENSCAFP00845026116 --- 15|7:1e-06,human_ENSP00000380718 --- 15|7:0.00609656):0.00529296,mouse_ENSMUSP00000074707:0.0594836):0.0107283,((human_ENSP00000250838:1e-06,human_ENSP00000372319:1e-06):0.0116424,(human_ENSP00000371844:1e-06,human_ENSP00000302968:0.0206143):0.00613433):0.477752):0.0479245):0.0161907):0.00590371,green_anole_ENSACAP00000013040:0.0600329):0.0458168,elephant_shark_ENSCMIP00000029427:0.164579):0.0175116,(spotted_gar_ENSLOCP00000014301 --- 15|34:0.0368505,(((medaka_ENSORLP00000009659:0.123054,stickleback_ENSGACP00000003221:0.0853386):0.0273174,pufferfish_ENSTNIP00000005648:0.151956):0.160474,zebrafish_ENSDARP00000073586:0.0779433):0.100733):0.0741053):0.296307)wgd:0.901215);
OG0001922	(amphioxus_XP_035667638:0.368596,(((((((chicken_ENSGALP00010001335 --- 1|30:0.0161705,turkey_ENSMGAP00000025923 --- 1|30:0.0128375):0.0471979,zebra_finch_ENSTGUP00000001167:0.0165386):0.0085542,green_anole_ENSACAP00000039117:0.0479863):0.0146842,((dog_ENSCAFP00845011462 --- 1|30:0.00083183,(human_ENSP00000368831 --- 1|30:0.00584306,mouse_ENSMUSP00000039243:0.0107068):0.00647785):0.0291014,opossum_ENSMODP00000059127 --- 1|30:0.00384435):0.020561):0.0361197,elephant_shark_ENSCMIP00000027911:0.13573):0.0176457,(spotted_gar_ENSLOCP00000010604 --- 1|30:0.0430238,(((medaka_ENSORLP00000043960:0.0422368,pufferfish_ENSTNIP00000019855:0.09199):0.0321525,stickleback_ENSGACP00000002436:0.179712):0.129578,zebrafish_ENSDARP00000141472:0.571144):0.0148395):0.0164186):0.149996,((((((chicken_ENSGALP00010034465 --- 1|31:0.00289796,turkey_ENSMGAP00000000728 --- 1|31:0.0135949):0.0304841,zebra_finch_ENSTGUP00000021765:0.0713758):0.0441727,green_anole_ENSACAP00000006787:0.147065):0.0211963,(((dog_ENSCAFP00845030891 --- 1|31:0.0406305,human_ENSP00000453785 --- 1|31:0.0153614):0.00600003,mouse_ENSMUSP00000034946:0.035029):0.0428745,opossum_ENSMODP00000013652 --- 2|31:0.0728348):0.0463255):0.106333,elephant_shark_ENSCMIP00000023551:0.25854):0.0564861,(((((medaka_ENSORLP00000001946:0.0969871,(pufferfish_ENSTNIP00000012448:1e-06,pufferfish_ENSTNIP00000004728:0.0191126):0.107357):0.0161524,stickleback_ENSGACP00000022499:0.0798377):0.140831,zebrafish_ENSDARP00000136363:0.288851):0.0882452,(zebrafish_ENSDARP00000069669:0.112864,(medaka_ENSORLP00000002453:0.119497,(pufferfish_ENSTNIP00000011285:0.0612879,stickleback_ENSGACP00000009720:0.0813818):0.018619):0.117941):0.0398063):0.0235785,spotted_gar_ENSLOCP00000018474 --- 1|31:0.0788682):0.0614843):0.231029)wgd:0.368596);
OG0001202	(amphioxus_XP_035668393:0.355723,(((((((chicken_ENSGALP00010012351 --- 16|42:0.00165948,turkey_ENSMGAP00000019293 --- 16|42:0.0323157):0.0100748,zebra_finch_ENSTGUP00000006163:0.011295):0.0243473,green_anole_ENSACAP00000000299:0.0611669):0.0132435,((dog_ENSCAFP00845010133 --- 16|42:0.032587,(human_ENSP00000061240 --- 16|42:0.0132889,mouse_ENSMUSP00000070560:0.0608481):0.00392807):0.0486482,opossum_ENSMODP00000002962 --- 16|42:0.059909):0.0311078):0.069716,(((medaka_ENSORLP00000031923:0.036476,(pufferfish_ENSTNIP00000009936:0.0427472,stickleback_ENSGACP00000022409:0.0212561):0.0171254):0.0418008,(zebrafish_ENSDARP00000054471:1e-06,zebrafish_ENSDARP00000153079:1e-06):0.0569212):0.0531346,spotted_gar_ENSLOCP00000004163 --- 9|37:0.0709858):0.0346729):0.0345892,elephant_shark_ENSCMIP00000004647:0.129082):0.0965311,((((((chicken_ENSGALP00010031961 --- 16|43:0.0101991,turkey_ENSMGAP00000025009 --- 16|43:0.0329493):0.0276347,zebra_finch_ENSTGUP00000007506:0.0294002):0.0824957,(((dog_ENSCAFP00845037673 --- 16|43:0.0591832,mouse_ENSMUSP00000025986:0.0729978):0.00827276,human_ENSP00000350630 --- 16|43:0.0323534):0.0841368,opossum_ENSMODP00000048330 --- 16|43:0.0781679):0.0410237):0.0670828,spotted_gar_ENSLOCP00000013805 --- 16|43:0.140502):0.0325114,elephant_shark_ENSCMIP00000006528:0.222):0.0584863,((((dog_ENSCAFP00845035125 --- 16|45:0.00885871,(human_ENSP00000305714 --- 16|45:0.0165968,mouse_ENSMUSP00000022693:0.0223766):0.00878109):0.105701,((green_anole_ENSACAP00000010364:0.11251,zebra_finch_ENSTGUP00000025828:0.0762661):0.035827,zebra_finch_ENSTGUP00000024690:0.150692):0.0431104):0.0726948,((((medaka_ENSORLP00000013996:0.0499297,(stickleback_ENSGACP00000014435:0.0296785,pufferfish_ENSTNIP00000013746:0.109315):0.0112303):0.0213601,zebrafish_ENSDARP00000150341:0.04586):0.0272149,(((pufferfish_ENSTNIP00000011959:0.121953,stickleback_ENSGACP00000022571:0.115978):0.0134909,medaka_ENSORLP00000011251:0.187443):0.0826771,zebrafish_ENSDARP00000059794:0.214539):0.0543186):0.0311016,spotted_gar_ENSLOCP00000018371 --- 16|45:0.0467796):0.101513):0.0516021,elephant_shark_ENSCMIP00000011037:0.489624):0.0756552)wgd:0.0309347)wgd:0.355723);
OG0002751	(amphioxus_XP_035692990:0.224382,(((((((chicken_ENSGALP00010004198 --- 13|0:1e-06,turkey_ENSMGAP00000015934 --- 13|0:1e-06):0.00246769,zebra_finch_ENSTGUP00000024153:1e-06):0.0168789,green_anole_ENSACAP00000011885:0.100048):0.0120292,(((dog_ENSCAFP00845029522 --- 11|0:0.0318173,mouse_ENSMUSP00000014691:0.00510391):0.00342941,human_ENSP00000298125 --- 13|0:0.00902334):0.0249992,opossum_ENSMODP00000045465 --- 11|0:0.12053):0.0170228):0.0506363,(spotted_gar_ENSLOCP00000012682 --- 13|0:0.0448558,(zebrafish_ENSDARP00000059208:0.0426032,((pufferfish_ENSTNIP00000018785:0.0658394,stickleback_ENSGACP00000000323:0.0581964):0.0198371,medaka_ENSORLP00000036762:0.284157):0.0453983):0.0369078):0.0410988):0.0261833,elephant_shark_ENSCMIP00000012607:0.0814059):0.0666462,((((chicken_ENSGALP00010039634 --- 12|2:1e-06,turkey_ENSMGAP00000025122 --- 12|2:0.128532):0.01106,zebra_finch_ENSTGUP00000008176:0.014913):0.0126055,(green_anole_ENSACAP00000004440:0.0380479,(((dog_ENSCAFP00845025155 --- 12|2:0.0418658,(human_ENSP00000233055 --- 12|2:1e-06,human_ENSP00000498456 --- 12|2:0.0354305):0.00673105):0.00709793,mouse_ENSMUSP00000109140:0.00791782):0.0144836,opossum_ENSMODP00000055607 --- 12|2:0.134458):0.0318042):0.0148545):0.0446524,((spotted_gar_ENSLOCP00000004815 --- 12|2:0.0548207,elephant_shark_ENSCMIP00000043160:0.179434):0.025325,((medaka_ENSORLP00000011639:0.046196,(pufferfish_ENSTNIP00000017319:0.0322226,stickleback_ENSGACP00000000293:0.0457345):0.00658153):0.0226705,zebrafish_ENSDARP00000006309:0.0902111):0.0571614):0.0170188):0.336008)wgd:0.224382);
OG0001412	(amphioxus_XP_035659283:0.907199,((((((chicken_ENSGALP00010040757 --- 4|12:0.00655538,turkey_ENSMGAP00000021242 --- 4|12:0.00552412):0.0289055,zebra_finch_ENSTGUP00000006595:0.0337718):0.0343914,((opossum_ENSMODP00000021880 --- 15|12:0.057425,(dog_ENSCAFP00845010302 --- 4|12:0.0918501,(human_ENSP00000374183 --- 4|12:0.0531725,mouse_ENSMUSP00000109804:0.0880507):0.0284116):0.0907087):0.0391258,green_anole_ENSACAP00000040552:0.170797):0.0107556):0.112096,(spotted_gar_ENSLOCP00000003957 --- 4|12:0.0703535,((zebrafish_ENSDARP00000118745:0.22338,(medaka_ENSORLP00000027435:0.10656,(stickleback_ENSGACP00000018470:0.102616,pufferfish_ENSTNIP00000018666:0.200129):0.0202623):0.135349):0.0590825,(zebrafish_ENSDARP00000093418:0.369072,((medaka_ENSORLP00000006602:0.261654,pufferfish_ENSTNIP00000021929:0.247503):0.0279933,stickleback_ENSGACP00000021215:0.135441):0.290007):0.150153):0.10115):0.110167):0.0635208,elephant_shark_ENSCMIP00000001201:0.228416):0.342669,((((((chicken_ENSGALP00010016872 --- 4|10:0.00382872,turkey_ENSMGAP00000005993 --- 4|10:0.0212762):0.028007,zebra_finch_ENSTGUP00000004612:0.0270958):0.0378096,green_anole_ENSACAP00000006068:0.151606):0.0253973,((dog_ENSCAFP00845028930 --- 4|10:0.0238377,(human_ENSP00000351684:0.0148761,mouse_ENSMUSP00000041920:0.0571933):0.00448005):0.045974,opossum_ENSMODP00000016123 --- 4|10:0.0555256):0.048303):0.13213,(spotted_gar_ENSLOCP00000009385 --- 4|10:0.0595524,(((zebrafish_ENSDARP00000084002:0.00251458,zebrafish_ENSDARP00000146186:0.00502311):0.209176,((medaka_ENSORLP00000028082:0.166529,stickleback_ENSGACP00000011690:0.138581):0.0279675,pufferfish_ENSTNIP00000012976:0.0944214):0.22988):0.10969,(((medaka_ENSORLP00000041312:0.163183,pufferfish_ENSTNIP00000000505:0.26326):0.0224794,stickleback_ENSGACP00000019948:0.120453):0.245651,zebrafish_ENSDARP00000078392:0.228095):0.26604):0.0819878):0.140036):0.0907564,elephant_shark_ENSCMIP00000022747:0.296572):0.775033)wgd:0.907199);
